country,lat,lon,website,place_type
JP,38.1873886,140.8853015,www.igarashi-shoukai.com,Facility
JP,32.9591681,131.897703,www.kamehachi-sushi.com,Facility
JP,34.170307,134.5024576,www.ooasahikojinja.jp,Facility
JP,35.1739909,136.8582884,nagoya-c.ed.jp,Facility
JP,35.696563,139.442604,giant-store.jp,Commerce
JP,38.268043,140.941279,chuko-unyu.co.jp,Facility
JP,34.7346365,135.368305,1dining.co.jp,Facility
JP,33.2499244,130.3010736,www.tosyo-saga.jp,Facility
JP,43.0814456,141.3014613,homes.co.jp,Unknown
JP,34.7376942,135.3370901,kyotobank.co.jp,Commerce
JP,35.7471291,139.7003641,ita.ed.jp,Facility
JP,36.2312696,138.1376306,www.utsukushi-oam.jp,Facility
JP,34.7449505,134.8695709,www.tonkotsu-gen-ryu.com,Facility
JP,39.3644098,140.5544164,yokote.lg.jp,Facility
JP,42.9903462,141.3339442,eneos-ss.com,Facility
JP,38.4279117,141.2945941,id-ds.co.jp,Facility
JP,35.4449772,140.2194454,www.nagara-taiyofarm.com,Commerce
JP,34.7201096,137.7179001,mkyosho.co.jp,Facility
JP,35.6061304,139.7354549,tobus.jp,Facility
JP,40.7975263,140.450776,mazda.co.jp,Commerce
JP,26.2126146,127.6788272,ryugin.co.jp,Commerce
JP,35.9319571,139.8002332,e-map.ne.jp,Commerce
JP,33.6441,130.4280043,ministop.co.jp,Commerce
JP,40.8247655,140.7756354,tenfour.co.jp,Facility
JP,35.2085423,136.9648399,beauty.hotpepper.jp,Commerce
JP,38.2859784,140.9892317,www.matsukama.jp,Facility
JP,39.6147287,141.1660106,arcs-g.co.jp,Commerce
JP,43.0753946,141.3020926,homes.co.jp,Unknown
JP,35.7219095,139.7055775,shingakai.co.jp,Facility
JP,35.4953175,135.7615519,www.jinja-fukui.jp,Facility
JP,30.4139795,130.5654478,yaedake.jp,Facility
JP,34.891588,138.9441034,izugeopark.org,Facility
JP,38.2646612,140.9429927,addismuse.co.jp,Facility
JP,34.9701417,138.3907334,hotel-prezio.co.jp,Facility
JP,37.8670606,138.9360009,niigata-u.ac.jp,Unknown
JP,33.1625581,133.0380991,ksmv.jp,Facility
JP,43.0727277,141.3068897,homes.co.jp,Unknown
JP,35.6006939,139.6202602,sej.co.jp,Commerce
JP,34.9827279,135.7602067,www.cyclekyoto.net,Facility
JP,35.5673379,139.6443271,www.shima-clinic.com,Facility
JP,35.6348754,139.6029798,sej.co.jp,Commerce
JP,35.3266045,139.4536648,fujisawa.kanagawa.jp,Facility
JP,36.3275168,136.3063391,kaga-fruits-land.com,Commerce
JP,35.6811611,139.7647161,tokyubus.co.jp,Facility
JP,35.7801979,139.3038874,hardoff.co.jp,Commerce
JP,42.6370998,141.6000518,newoji.co.jp,Facility
JP,42.3385784,142.3741601,www.shinhidaka-hokkaido.jp,Facility
JP,43.072128,141.355903,web.fc2.com,Commerce
JP,37.5016663,139.915101,aizuwakamatsu.fukushima.jp,Facility
JP,35.7319594,139.7155742,harevutai.com,Facility
JP,43.1227742,141.4069913,www2.wagamachi-guide.com,Facility
JP,35.6877107,139.8125755,koto.lg.jp,Facility
JP,34.0772141,134.5585132,www.gladonehotels-tokushima.jp,Facility
JP,43.1254562,141.2441897,medimo-teine.jp,Unknown
JP,38.3015295,140.8493195,amour-home.com,Facility
JP,43.1600579,141.3930408,www2.wagamachi-guide.com,Facility
JP,35.1667839,136.8857516,www.daiwaroynet.jp,Facility
JP,35.2731068,139.1357143,ja.localwiki.org,Facility
JP,34.6377232,133.9193138,www.inkando.jp,Commerce
JP,35.7788197,139.7203014,www.zenmikotobuki.com,Facility
JP,35.6768654,140.5106856,seiunkaku-sousai.com,Facility
JP,43.0442542,141.4689156,family.co.jp,Commerce
JP,34.780949,135.4175802,wagamachi-itami.jp,Facility
JP,34.7610221,137.6930603,hokubu.public-swimming-pool.com,Facility
JP,35.1436373,136.9515233,nanzan-boys.ed.jp,Facility
JP,40.2279867,140.3706521,kitaakita.akita.jp,Facility
JP,35.7763184,140.3146317,www.hotelwelconarita.com,Facility
JP,42.9613745,141.3177888,seicomart.co.jp,Commerce
JP,43.057449,141.3520112,richmondhotel.jp,Facility
JP,35.6638395,139.8735134,www.makino-photo.com,Commerce
JP,34.8927356,136.927137,hidamari-sato.jp,Facility
JP,37.406813,140.352568,www.synthemesc-plus.com,Commerce
JP,38.2659512,140.8830302,shofu.co.jp,Facility
JP,34.7198772,137.6869095,yamasue-seicha.amebaownd.com,Commerce
JP,34.8692503,133.9038807,city.okayama.jp,Facility
JP,35.1334765,136.9344276,www.taiyooil.net,Facility
JP,43.0621721,141.3395691,sapporo-c.ed.jp,Facility
JP,34.7690831,135.5170456,www.suita-rouken.com,Facility
JP,35.6588389,139.3332142,miyako-group.co.jp,Commerce
JP,35.6777615,139.8005797,bluebottlecoffee.jp,Facility
JP,38.2812339,140.8695366,map.japanpost.jp,Facility
JP,35.6461351,140.048083,honda-sports-land.com,Facility
JP,34.9749393,138.3871506,navitime.co.jp,Facility
JP,34.9771091,138.3803143,navitime.co.jp,Facility
JP,35.800453,139.448453,mcdonalds.co.jp,Facility
JP,33.6782302,135.3479542,shirahama.wakayama.jp,Facility
JP,35.5553549,138.0434075,mtl-muse.com,Facility
JP,34.5508123,133.827589,koyama-stone.com,Commerce
JP,34.8154584,135.6501922,saizeriya.co.jp,Facility
JP,42.9954342,141.4369221,www.yayoiken.com,Facility
JP,43.0705936,141.3139981,www.pearlmontdore24.com,Commerce
JP,34.0579492,134.5405528,www.hotenavi.com,Facility
JP,35.6424533,139.6852225,mishuku.gr.jp,Unknown
JP,34.9727492,138.3856779,shizuoka.parco.jp,Commerce
JP,43.7070687,142.5856183,www.kitanosumaisekkeisha.com,Commerce
JP,34.6437596,133.9021662,www.kaji-icafe.com,Facility
JP,41.7770247,140.7409329,mv-hokkaido.co.jp,Commerce
JP,34.3405749,132.2948237,pref.hiroshima.jp,Facility
JP,43.1115382,141.3369173,tsubohachi.co.jp,Facility
JP,36.9475895,140.8734772,toho-zinc.co.jp,Facility
JP,35.7600687,139.7802085,sej.co.jp,Commerce
JP,35.2412345,139.1443451,ja.localwiki.org,Facility
JP,34.9895149,135.8156268,d-yutaka.co.jp,Facility
JP,35.2564522,136.2483677,midoriya.shopinfo.jp,Facility
JP,35.6996956,139.8245253,fvj.co.jp,Facility
JP,42.9807194,141.4525292,www.sapporo-toyopet.jp,Commerce
JP,26.3230024,127.7565996,kfc.co.jp,Facility
JP,38.36646,140.8592002,ministop.co.jp,Commerce
JP,38.1755647,140.9373446,garage-one.net,Commerce
JP,35.64938,139.789728,planets.teamlab.art,Facility
JP,35.4510162,139.3578175,kanagawa-rehab.or.jp,Facility
JP,34.7402539,137.7451745,entetsu.co.jp,Facility
JP,37.5071423,139.9306691,aizuwakamatsu.fukushima.jp,Unknown
JP,34.4678142,133.8126397,plage-bb.co.jp,Commerce
JP,43.1105341,141.3181015,www2.wagamachi-guide.com,Facility
JP,43.088655,141.3946257,houseikai.or.jp,Facility
JP,36.4006975,136.4522116,hotelgranbinario.com,Facility
JP,43.0927725,141.5385803,map.japanpost.jp,Facility
JP,34.5728334,135.5939367,smbc.co.jp,Commerce
JP,26.1896975,127.6690646,ryugin.co.jp,Commerce
JP,42.8517743,141.6292079,web-ckk.com,Facility
JP,34.8846389,135.7447782,www.avitus.jp,Commerce
JP,42.9853773,141.3254766,sapporo-c.ed.jp,Facility
JP,38.2526843,140.9548189,muraki.co.jp,Facility
JP,36.2045155,139.1836728,www.e-masuya.jp,Commerce
JP,33.467562,129.8541337,www.genkai-library.com,Facility
JP,26.6828993,127.9719663,post.japanpost.jp,Facility
JP,34.9930536,137.1659578,izumo-sosai.jp,Commerce
JP,38.3012667,140.8495173,mtb-shirasawa.com,Commerce
JP,34.8134922,135.4145733,www.l-tail.com,Facility
JP,34.6954229,135.5119304,tototorecords.jp,Commerce
JP,35.6633998,139.4162947,sej.co.jp,Commerce
JP,35.7346033,139.2740944,www.saint-marc-hd.com,Facility
JP,35.4661408,139.5305721,sblanket.com,Commerce
JP,35.6577548,139.3131045,www.pokepara.jp,Facility
JP,43.0372972,141.3874007,www.sapporo.coop,Commerce
JP,35.7151244,139.7887846,theatersprout.budscene.xyz,Facility
JP,35.7250036,139.7209241,sej.co.jp,Commerce
JP,34.6090227,135.5632407,kurukuru-cycle.com,Commerce
JP,38.2534218,140.8802673,sendai-lasik.jp,Facility
JP,34.5771853,135.5543613,family.co.jp,Commerce
JP,35.8764754,139.8226732,ministop.co.jp,Commerce
JP,34.7774987,134.8769348,e-harima.kobe-face.jp,Facility
JP,35.4645892,139.624587,toei-anim.co.jp,Commerce
JP,35.4651793,139.5314186,gguv600.gorp.jp,Facility
JP,36.0783441,140.0719098,sej.co.jp,Commerce
JP,26.344745,127.821487,post.japanpost.jp,Facility
JP,34.6602363,135.483322,l-challenge.or.jp,Facility
JP,35.617737,139.8325613,tptc.co.jp,Facility
JP,38.2584703,140.96297,ooi-net.co.jp,Facility
JP,34.6815942,135.8234524,times-info.net,Facility
JP,34.9657438,138.3888128,www.suruga-ya.jp,Commerce
JP,34.6753376,133.748036,ekakiya.designers.jp,Facility
JP,43.1328119,141.3661085,www.mansion-note.com,Unknown
JP,35.6712522,139.7471402,www.kasumigaseki36.com,Unknown
JP,42.7734785,141.6185077,web-ckk.com,Facility
JP,34.73619,135.3358977,bikeshoprag.com,Commerce
JP,35.6318174,139.8820177,www.tokyodisneyresort.jp,Commerce
JP,26.1873634,127.6827968,karatekaikan.jp,Facility
JP,35.689605,139.7834837,mtoc.jp,Facility
JP,43.0695874,141.3554024,post.japanpost.jp,Commerce
JP,38.615912,139.6103681,www.turuyaku.jp,Facility
JP,35.7748726,139.8045086,adachi.tokyo.jp,Facility
JP,35.6157017,140.280412,www.c-birdie.com,Unknown
JP,43.7993187,143.8840123,satudora.jp,Facility
JP,35.5421737,139.6618152,bicycle-store-536.business.site,Commerce
JP,35.5556568,139.5652867,kensuikai-asunaro.or.jp,Facility
JP,35.9039446,137.5867465,kiso.ne.jp,Facility
JP,43.0682887,141.3133163,homes.co.jp,Unknown
JP,38.296101,140.9296201,monciel.jp,Commerce
JP,35.7372922,139.6754689,nihon-u.ac.jp,Facility
JP,43.080505,141.3019798,homes.co.jp,Unknown
JP,38.2261961,140.8770633,popondetta.com,Commerce
JP,36.5310855,138.1143638,chikuma.lg.jp,Facility
JP,43.0005757,141.3825928,baluko.jp,Commerce
JP,35.7022971,139.7581029,bunkyo.lg.jp,Facility
JP,35.029546,135.753236,otaclinic.com,Facility
JP,34.7677026,135.3891567,mille-foglie.jp,Commerce
JP,34.6789951,135.5049598,iketei.co.jp,Commerce
JP,36.3652743,140.4505441,jaf.or.jp,Facility
JP,38.495864,141.199697,ishinomaki.lg.jp,Facility
JP,35.5023562,134.1036551,www.tottorinishidouro-anzenkyougikai.com,Facility
JP,34.7217413,137.7142232,www.hamamatsu-pippi.net,Facility
JP,43.0721103,141.3658614,baluko.jp,Commerce
JP,34.4245365,131.4150253,www.senryuzan.jp,Commerce
JP,35.6235296,139.7205843,tullys.co.jp,Facility
JP,37.5263496,139.9590442,aizuwakamatsu.fukushima.jp,Unknown
JP,35.0149003,139.9632807,map.japanpost.jp,Facility
JP,35.7251333,139.7110453,kyaragoods.shop-pro.jp,Facility
JP,35.1968477,136.8848714,mb.softbank.jp,Commerce
JP,35.6982601,139.7847927,ministop.co.jp,Commerce
JP,35.6601102,139.72416,www.lemaghrebchandelier.com,Facility
JP,35.7820536,139.3171675,petitcoeur.net,Facility
JP,38.8952041,141.5589685,myswan.ed.jp,Facility
JP,34.8087512,135.4938802,senrito.jp,Facility
JP,26.3297826,127.7778108,awok.co.jp,Facility
JP,35.6870387,139.6883807,www.studioeaster.com,Facility
JP,34.9971445,137.0631482,chiryu.aichi.jp,Facility
JP,35.7018214,139.6663089,www.coinpark.info,Facility
JP,36.7364433,139.4966728,hoshinoresorts.com,Facility
JP,44.3670226,143.3351419,tsuruha.co.jp,Facility
JP,38.2240518,140.8975202,www.numatakouken.com,Facility
JP,35.6952051,139.7913508,kinpuku.jp,Facility
JP,34.7762458,135.6712047,shinkansai-steel.co.jp,Facility
JP,35.64019,139.7478482,tullys.co.jp,Facility
JP,43.0938879,141.3721349,plala.or.jp,Facility
JP,35.6138938,139.7501144,sej.co.jp,Commerce
JP,34.5883379,133.8022126,touzankai.or.jp,Facility
JP,37.5070931,139.9309133,aizuwakamatsu.fukushima.jp,Unknown
JP,36.1277375,140.090374,www.rd.ntt,Facility
JP,40.8298204,140.694044,toyoko-inn.com,Facility
JP,26.3390026,127.7874042,kadenafss.com,Commerce
JP,34.6661058,133.9206509,marinepolis.co.jp,Facility
JP,43.1326382,141.3248802,www2.wagamachi-guide.com,Facility
JP,39.3933068,140.0735036,akita-pu.ac.jp,Facility
JP,35.7040806,139.6207439,bk.mufg.jp,Commerce
JP,36.454744,136.489075,paltac.co.jp,Unknown
JP,35.1470462,136.9028387,www.repark.jp,Facility
JP,35.3759951,138.0895483,www.mstb.jp,Facility
JP,26.3200245,127.8080848,okinawa-familymart.jp,Commerce
JP,43.064867,141.305267,www.shu-dentaloffice.com,Facility
JP,35.7007306,139.7718913,www.donki.com,Commerce
JP,43.1037333,141.360662,www.hokkaido-juishikai.jp,Facility
JP,42.8453918,141.6421562,www.food-d.jp,Commerce
JP,35.6719036,139.7586313,imperialhotel.co.jp,Facility
JP,34.6367945,135.0599588,lawson.co.jp,Commerce
JP,33.5883888,130.4036604,tabelog.com,Facility
JP,26.4229696,127.7332546,www.hairroombotanika.com,Commerce
JP,24.3348834,124.1640466,yunterrace.com,Facility
JP,38.7344672,139.7994471,www.aoki-style.com,Commerce
JP,35.6862415,139.7818234,app.goo.gl,Facility
JP,26.2169777,127.6769403,lawson.co.jp,Commerce
JP,35.0067671,135.7525885,kabinhotel.xyz,Facility
JP,42.779243,141.5918322,web-ckk.com,Facility
JP,35.5148703,137.821544,iida.lg.jp,Facility
JP,35.5430455,134.817167,hotel-morris.co.jp,Facility
JP,35.776857,139.566205,mbcrusher.jp,Commerce
JP,35.174242,138.1211449,www.sumatakyo.com,Facility
JP,36.3211557,139.4409124,eflora.co.jp,Commerce
JP,34.090439,135.1134948,family.co.jp,Commerce
JP,34.6741505,135.4962704,craftburger.jp,Facility
JP,38.2618375,140.9327888,hobby-bunka.com,Facility
JP,35.6647438,139.7144034,bivohair.jp,Unknown
JP,38.263301,140.8738274,nanairo-inc.jp,Facility
JP,35.7899666,139.8414735,sej.co.jp,Commerce
JP,34.9199932,136.1703871,koka.lg.jp,Facility
JP,35.6623641,139.8556486,sej.co.jp,Commerce
JP,35.6647808,139.7601178,tullys.co.jp,Facility
JP,35.6940401,139.7030047,www.dq-sei.com,Facility
JP,26.2110056,127.6882756,kozashinkin.co.jp,Commerce
JP,35.6891279,139.8214504,tobus.jp,Facility
JP,42.2198917,142.6352065,kurazo.jp,Facility
JP,36.2307561,138.1388831,www.utsukushi-oam.jp,Facility
JP,34.2749386,134.1028259,www.edu-tens.net,Facility
JP,34.7196167,135.48217,menshohanamichi.jp,Facility
JP,36.1422626,137.2563997,ryokan-seiryu.co.jp,Facility
JP,35.2583772,139.1289086,ja.localwiki.org,Facility
JP,34.66526,133.921686,matsuyafoods.co.jp,Facility
JP,34.7420251,135.355446,kohyo.co.jp,Unknown
JP,35.6713109,139.7161055,ameblo.jp,Facility
JP,34.2296833,135.1970731,subway.co.jp,Facility
JP,43.1086081,141.3417983,www2.wagamachi-guide.com,Facility
JP,34.2847828,133.8182847,game-arc.jp,Commerce
JP,36.8614864,139.5270084,www.n-ichinoya.com,Facility
JP,35.6712101,139.7030738,sskamo.co.jp,Commerce
JP,34.8324273,139.0753759,www.tsuruya-kisshotei.com,Facility
JP,43.0826158,141.3312003,hokkaido-c.ed.jp,Facility
JP,34.6405057,135.0241308,geragera-kobe.com,Facility
JP,35.0931537,140.0567103,map.japanpost.jp,Facility
JP,35.7278993,139.6451833,nerima-tky.ed.jp,Facility
JP,37.1466423,140.4765909,map.japanpost.jp,Facility
JP,35.464449,139.4134504,rosen.co.jp,Commerce
JP,34.5837248,135.5430991,sej.co.jp,Commerce
JP,35.645682,139.600615,seijogakuen.ed.jp,Facility
JP,38.2135808,140.8239979,sanzen.co.jp,Commerce
JP,35.5897465,139.4972724,family.co.jp,Commerce
JP,35.727989,139.6073686,bn-pictures.co.jp,Facility
JP,35.711187,139.7744458,yodobashi.com,Commerce
JP,35.811137,139.1234312,metro.tokyo.jp,Facility
JP,36.4020868,136.5262867,www.hanibe.com,Facility
JP,34.891092,136.9243489,www.aoi-bakery.com,Commerce
JP,35.6153021,139.3785318,www.feiler-jp.com,Commerce
JP,36.0057397,138.1309171,www.hondacars-matsumotohigashi.jp,Commerce
JP,34.3914848,135.9812846,bakery-mugiwara.jp,Commerce
JP,35.7348648,139.8008175,mb.softbank.jp,Commerce
JP,34.2053571,133.1303829,mlit.go.jp,Facility
JP,35.6322978,139.6469088,sakura.jingu.net,Facility
JP,35.6393366,139.6828102,sej.co.jp,Commerce
JP,35.3322359,139.9235145,akindo-sushiro.co.jp,Facility
JP,34.4295491,135.3885935,kishiwada.osaka.jp,Unknown
JP,35.6975054,139.8121949,www.softbank.jp,Commerce
JP,34.6992188,135.0293199,cainz.co.jp,Commerce
JP,33.1964792,130.0230661,jrkyushu.co.jp,Facility
JP,34.7912153,135.365154,toa.co.jp,Unknown
JP,34.7967828,135.2469847,goshobo.co.jp,Unknown
JP,34.5810598,135.4635012,umisoba.aoinapoli.jp,Facility
JP,43.0736695,141.3042597,homes.co.jp,Unknown
JP,38.2675514,140.8622814,tsuruha.co.jp,Facility
JP,43.0573238,141.3089304,homes.co.jp,Unknown
JP,34.1946803,132.9533752,ikoinoie.co.jp,Facility
JP,35.6790535,139.9320075,saizeriya.co.jp,Facility
JP,37.8292672,140.7296323,cosmooil.net,Facility
JP,33.8521078,132.7856315,dogo.co.jp,Commerce
JP,26.421654,127.7399517,beauty-seaspa.com,Commerce
JP,39.2045713,140.5504976,manga-museum.com,Facility
JP,34.7402315,135.3998041,www.heyamatch.jp,Facility
JP,35.0074688,135.7689125,www.themillennials.jp,Facility
JP,33.4429718,129.9572258,asahi-p-karatsu.com,Facility
JP,35.2243835,136.8822453,starbucks.co.jp,Facility
JP,35.6882496,139.6798876,sej.co.jp,Commerce
JP,36.2110633,138.7836966,www.yasubei-shimonita.jp,Facility
JP,35.5926617,139.704997,www.tsukui.net,Facility
JP,35.6827327,139.772891,cocorotus.com,Facility
JP,43.0939243,141.5110261,www.e-u.jp,Facility
JP,38.8148008,141.5631857,mlit.go.jp,Facility
JP,35.5497093,139.4762804,sej.co.jp,Commerce
JP,26.507136,127.9929123,yakasoba.com,Facility
JP,34.5764326,133.8365253,www.akazawa-dtc.com,Facility
JP,34.8076891,134.6607477,www.meganeichiba.jp,Commerce
JP,34.69097,137.6824496,space24.co.jp,Facility
JP,34.9437881,136.8856661,www.denso.com,Facility
JP,34.7337701,135.3406815,coffeehousefield.jp,Facility
JP,38.2592222,140.8851199,www.ici-sports.com,Commerce
JP,37.4931943,139.921757,aizuwakamatsu.fukushima.jp,Facility
JP,43.0557841,141.30796,rokkatei.co.jp,Commerce
JP,35.5845648,140.4649729,koyama-farm.jp,Unknown
JP,38.2608386,140.8836375,mcdonalds.co.jp,Facility
JP,26.2263523,127.6824791,daiichi-marine.com,Commerce
JP,39.3184221,140.5503218,zaim-zero.jp,Facility
JP,34.7566003,135.3943345,nishikawa-seikei.com,Facility
JP,35.5546592,139.7288788,family.co.jp,Commerce
JP,34.6661868,138.9461816,shimoda-aquarium.com,Facility
JP,38.2712964,140.9276734,kunenkansou.co.jp,Facility
JP,34.6559643,135.4301525,www.kaiyukan.com,Commerce
JP,35.4817583,139.4169996,create-sd.co.jp,Facility
JP,42.3437243,141.0218169,www.ksdenki.com,Commerce
JP,35.6721767,139.4774924,tabelog.com,Facility
JP,36.0832039,140.0740602,datumoulea.com,Commerce
JP,35.0015625,137.0532758,chiryu.aichi.jp,Facility
JP,43.0756298,141.3424615,hokudai.ac.jp,Facility
JP,37.5265008,139.9599192,aizuwakamatsu.fukushima.jp,Facility
JP,35.6314868,139.6445927,nttdocomo.co.jp,Commerce
JP,34.4443617,132.4633223,www.gunzesports.com,Facility
JP,38.3178802,141.0240046,dcm-hc.co.jp,Commerce
JP,39.71691,140.1618584,meioh.ed.jp,Facility
JP,38.2235264,140.8075582,japanpost.jp,Facility
JP,43.0504675,141.3573184,city.sapporo.jp,Facility
JP,35.6311608,139.7107654,kahoo-meguro.com,Facility
JP,38.2688285,140.987611,yaw.co.jp,Commerce
JP,35.7073651,139.7947034,bandai.co.jp,Facility
JP,38.2543672,140.9108667,suntec-sec.co.jp,Facility
JP,35.7006465,140.0568272,funabashi.lg.jp,Facility
JP,34.6843369,137.6278764,space24.co.jp,Facility
JP,43.062651,141.3223795,city.sapporo.jp,Facility
JP,35.6707722,139.7030953,shiseido.co.jp,Commerce
JP,42.6735001,141.6809528,tomakomai.hokkaido.jp,Facility
JP,43.109444,141.3367031,www.yoshinoya.com,Facility
JP,35.7086643,139.8368651,sej.co.jp,Commerce
JP,35.3700591,137.7071676,farm-harappa.com,Facility
JP,35.2430509,137.7742532,www.vill-tenryu.jp,Facility
JP,34.766826,137.6657484,hamamatsu.shizuoka.jp,Facility
JP,38.2399528,140.9082221,family.co.jp,Commerce
JP,35.7968067,139.2693529,hkr.ne.jp,Facility
JP,43.9124057,144.6720651,shari.hokkaido.jp,Facility
JP,35.6792726,139.7409631,kitanohotel.co.jp,Facility
JP,33.2235656,130.5012809,www.yanmar.com,Facility
JP,35.486621,139.6235214,sej.co.jp,Commerce
JP,35.6660013,140.0461636,cabinet-cbc.ed.jp,Facility
JP,35.5308096,139.699806,mos.co.jp,Facility
JP,34.9930438,135.7608707,rinn-kyomachi.com,Facility
JP,34.8106434,137.7398994,suzukipmc.co.jp,Unknown
JP,35.0537792,136.9471201,animate.co.jp,Commerce
JP,43.0979827,141.5491703,hardoff.co.jp,Commerce
JP,35.0071843,135.767011,bsckyoto.shop,Commerce
JP,35.7098673,139.731871,mizuhobank.co.jp,Commerce
JP,35.7967298,139.510907,sej.co.jp,Commerce
JP,34.8068582,137.6509157,hamamatsu.shizuoka.jp,Facility
JP,35.7596009,140.5919243,asahi.chiba.jp,Facility
JP,43.7311592,142.3799433,asahikawa-hkd.ed.jp,Facility
JP,43.0641412,141.3516937,sitatte.jp,Commerce
JP,34.5977725,133.8176595,web.fc2.com,Facility
JP,43.0457711,141.3825466,shinmaywa.co.jp,Facility
JP,38.1952819,140.8743098,sej.co.jp,Commerce
JP,34.6490758,134.9900611,sej.co.jp,Commerce
JP,35.7296706,139.7118527,www.aoyamaflowermarket.com,Commerce
JP,35.581294,139.7484403,www.geosurf.net,Facility
JP,43.7978474,143.8712354,www.b-eve.com,Commerce
JP,43.1284861,141.2527569,sej.co.jp,Commerce
JP,35.7314564,139.5417396,lightfoot.co.jp,Facility
JP,39.7286257,140.1154789,www.3qcut.com,Commerce
JP,42.9607426,141.2999536,www2.wagamachi-guide.com,Facility
JP,35.4575566,139.4642819,ministop.co.jp,Commerce
JP,34.6637131,134.979698,sej.co.jp,Commerce
JP,35.4457088,139.5967451,web.fc2.com,Facility
JP,42.7360125,141.8680444,www.yanmar.com,Commerce
JP,33.4963314,129.8469883,genkai.lg.jp,Facility
JP,34.0324746,133.8463178,miyoshi.ed.jp,Facility
JP,36.1104386,140.1001021,word-ac.net,Facility
JP,35.6703928,139.7199551,hanaya-fleurir.jp,Commerce
JP,35.6939991,139.747234,indembassy-tokyo.gov.in,Facility
JP,36.1451729,139.3425888,mlit.go.jp,Unknown
JP,34.7633342,134.8453301,lp.chocozap.jp,Facility
JP,35.3200977,139.1706816,ja.localwiki.org,Facility
JP,38.2616534,140.8872663,tsuruha.co.jp,Facility
JP,35.5253159,137.8079422,iida.lg.jp,Facility
JP,35.4555046,139.3968322,kokubunji.co.jp,Facility
JP,34.736867,136.5117581,lawson.co.jp,Commerce
JP,35.2474203,139.1302075,ja.localwiki.org,Facility
JP,36.4459121,136.5907525,isico.or.jp,Facility
JP,35.6703249,139.7501975,sej.co.jp,Commerce
JP,36.4377622,140.5909977,is.j-parc.jp,Unknown
JP,43.0677036,141.3083339,tonden.co.jp,Facility
JP,35.5882889,139.7067572,anytimefitness.co.jp,Facility
JP,35.746933,139.808259,adachi.tokyo.jp,Facility
JP,35.6085293,140.1213099,www.infosta.org,Facility
JP,40.186569,140.0460943,shimamura.gr.jp,Commerce
JP,35.491524,139.6337935,sej.co.jp,Commerce
JP,38.2598778,140.8695186,ginza-nishikawa.co.jp,Commerce
JP,35.4720699,137.7927384,www.yumoto-kumegawa.jp,Facility
JP,32.9613141,132.7740727,www.88shikokuhenro.jp,Facility
JP,42.916837,143.1129019,hokkaido-c.ed.jp,Facility
JP,43.0942681,144.784543,akkeshi.hokkaido.jp,Facility
JP,34.7591722,135.5379525,osaka-seikei.jp,Facility
JP,43.0340346,141.3986901,seicomart.co.jp,Commerce
JP,36.686319,137.8567408,cando-web.co.jp,Commerce
JP,35.7803674,140.3229037,hedistarhotel.com,Unknown
JP,43.1151479,141.5213125,seicomart.co.jp,Commerce
JP,35.8123888,139.9289913,www.sampocafe.com,Facility
JP,35.5372737,139.5611751,ja.localwiki.org,Facility
JP,35.521999,139.630093,family.co.jp,Commerce
JP,36.2632169,139.4640038,www.komeri.com,Commerce
JP,35.8324839,139.8208165,www.softbank.jp,Commerce
JP,35.7119196,139.9784418,www.aeon.jp,Commerce
JP,35.661134,139.7576313,sio-site.or.jp,Facility
JP,36.0190982,139.6769341,shiraoka.saitama.jp,Facility
JP,34.7052851,137.6269619,uo-katsu.jp,Facility
JP,35.7039119,139.6347915,studio-naya.co.jp,Facility
JP,35.6885968,139.8262436,au.kddi.com,Commerce
JP,31.3742499,130.833093,air-memo.com,Unknown
JP,33.5299043,130.4815721,tokado-coffee.shop-pro.jp,Facility
JP,43.0065367,141.3410887,www2.wagamachi-guide.com,Facility
JP,34.583897,133.7699103,sega.jp,Facility
JP,35.7359773,139.7817417,idemitsu.co.jp,Facility
JP,35.6055429,139.6852412,tabelog.com,Facility
JP,42.4152617,141.0870408,noboribetsu.ed.jp,Facility
JP,36.8869562,138.1787645,www.hotelmoc.com,Facility
JP,35.2672516,136.2648049,lawson.co.jp,Commerce
JP,38.0409708,140.6696721,ccbji.co.jp,Facility
JP,35.6928302,139.6987461,melonbooks.co.jp,Commerce
JP,35.6465618,138.6745583,sundrug.co.jp,Facility
JP,34.8563983,135.837026,ujitawara.kyoto.jp,Facility
JP,34.670705,135.5057417,www.candeohotels.com,Facility
JP,35.6837783,139.788458,www.vespa99.com,Commerce
JP,35.2684022,139.1860356,ja.localwiki.org,Facility
JP,35.6979085,139.7718699,k-books.co.jp,Commerce
JP,43.0617963,141.3206021,times-info.net,Facility
JP,43.3647638,143.1899783,nukabira-nakamuraya.com,Facility
JP,35.2556928,139.1691672,ja.localwiki.org,Unknown
JP,35.1138835,136.7936331,mitsui-oil.co.jp,Facility
JP,33.2377691,131.606659,www.itozono.jp,Commerce
JP,43.0824094,141.3763977,www.aoki-style.com,Commerce
JP,34.7538021,135.3074851,ashiya-u.ac.jp,Facility
JP,34.7352928,135.3370625,r.goope.jp,Facility
JP,35.7026201,139.5800527,www.soup-stock-tokyo.com,Facility
JP,43.0687701,141.2940328,satudora.jp,Facility
JP,35.0343764,135.3264115,eonet.ne.jp,Facility
JP,33.5921992,130.3999245,www.ippudo.com,Facility
JP,35.5444325,139.4456727,seijoishii.co.jp,Commerce
JP,35.4324235,139.3651154,map.japanpost.jp,Facility
